date,close,close_t+1,next_day_direction,return_1d,ma_5,vol_5,sent_mean,sent_count,sent_max
2009-05-18,67.57624053955078,67.4947509765625,0,0.02840738821522515,66.52145843505859,0.019933614966757038,0.08541948558097637,25,0.25021065502949325
2009-05-19,67.4947509765625,67.04290771484375,0,-0.0012058907441082622,66.54367523193359,0.019880899655960096,0.09841734384055094,25,0.4224196220695466
2009-05-20,67.04290771484375,66.07998657226562,0,-0.006694494833763498,66.81477355957031,0.01504856792624073,0.09955133032175953,25,0.246758037287232
2009-05-21,66.07998657226562,65.93923950195312,0,-0.014362759244777368,66.78069763183593,0.01677311547883414,0.09128480844588918,25,0.24895230628395265
2009-05-22,65.93923950195312,67.62808990478516,1,-0.0021299500440814523,66.82662506103516,0.01628536742656344,0.08040562975413454,25,0.15378634494884996
2009-05-26,67.62808990478516,66.42071533203125,0,0.025612221426696946,66.83699493408203,0.015106162702487073,0.0985672985150644,25,0.2715204499164732
2009-05-27,66.42071533203125,67.34660339355469,1,-0.017853152062313082,66.62218780517578,0.01719561904919073,0.08460546095993593,25,0.32242035392803153
2009-05-28,67.34660339355469,68.53919219970703,1,0.013939748418772657,66.68292694091797,0.018536736080899906,0.08693288980116623,25,0.1887741541420201
2009-05-29,68.53919219970703,70.19841766357422,1,0.017708225004061218,67.17476806640624,0.01738705770291202,0.06903596100945567,25,0.2555968765729144
2009-06-01,70.19841766357422,70.25765991210938,1,0.02420841872534174,68.02660369873047,0.017743173984899458,0.07467927581157707,25,0.2021478516667308
2009-06-02,70.25765991210938,69.36881256103516,0,0.000843925696716985,68.55251770019531,0.01667012407893551,0.0917003162663352,25,0.3654718028791507
2009-06-03,69.36881256103516,70.02062225341797,1,-0.01265125186614735,69.14213714599609,0.014719440356183021,0.10204722382019352,25,0.5343147388048589
2009-06-04,70.02062225341797,70.0354232788086,1,0.00939629306483103,69.67694091796875,0.014461559593718493,0.0890849983611389,25,0.31839927852171906
2009-06-05,70.0354232788086,69.74656677246094,0,0.00021138094627404236,69.97618713378907,0.013585578434944444,0.09678912011213779,25,0.3054628832773437
2009-06-08,69.74656677246094,70.10208129882812,1,-0.004124434362275942,69.88581695556641,0.008032956093052405,0.08702624447579536,25,0.1995443976719645
2009-06-09,70.10208129882812,69.92434692382812,0,0.005097233352388653,69.85470123291016,0.008522386706217883,0.07321427101010432,25,0.16096909921553065
2009-06-10,69.92434692382812,70.23545837402344,1,-0.0025353651661548238,69.96580810546875,0.005585943886942045,0.0754322314654995,25,0.19547862341118355
2009-06-11,70.23545837402344,70.42802429199219,1,0.004449257860559275,70.00877532958984,0.004103102173729183,0.09268903653269371,25,0.23725784385854354
2009-06-12,70.42802429199219,68.8132553100586,0,0.0027417193882794955,70.08729553222656,0.004195174062423393,0.08849414755639361,25,0.27635951550872817
2009-06-15,68.8132553100586,67.87994384765625,0,-0.022927932426995534,69.9006332397461,0.011733459496416647,0.07545963649865134,25,0.13060238597948673
2009-06-16,67.87994384765625,67.81326293945312,0,-0.013562960481916297,69.45620574951172,0.011626348938870592,0.07746226468707257,25,0.19092142491106484
2009-06-17,67.81326293945312,68.30958557128906,1,-0.0009823359364111717,69.03398895263672,0.01177411286112596,0.0668207618821573,25,0.1558789319527228
2009-06-18,68.30958557128906,68.56135559082031,1,0.007318961075196695,68.64881439208985,0.01246398432454244,0.05915930996861124,25,0.1636594281236497
2009-06-19,68.56135559082031,66.5053939819336,0,0.0036857202020132984,68.27548065185547,0.012625805804557052,0.08513066881082791,25,0.294725100231904
2009-06-22,66.5053939819336,66.55753326416016,1,-0.029987178508500634,67.81390838623047,0.015219057880271147,0.06322094300699845,25,0.11128274759306311
2009-06-23,66.55753326416016,67.131103515625,1,0.0007839857657370164,67.54942626953125,0.014953103655176492,0.08919974445017666,25,0.2561601030427233
2009-06-24,67.131103515625,68.59112548828125,1,0.008617660891794277,67.41299438476562,0.015991425615872686,0.07964699565247782,25,0.17555274289338504
2009-06-25,68.59112548828125,68.41236114501953,0,0.021748815320999926,67.46930236816407,0.01907880055047824,0.07590292641705727,25,0.19475413377351158
2009-06-26,68.41236114501953,69.05298614501953,1,-0.0026062313745276455,67.4395034790039,0.01906237510084354,0.07051836238222796,25,0.16564006760726585
2009-06-29,69.05298614501953,68.49430084228516,0,0.009364170294342111,67.94902191162109,0.009420196870804693,0.08625530470891224,25,0.23613086122134805
2009-06-30,68.49430084228516,68.77737426757812,1,-0.008090675493179544,68.3363754272461,0.01160412207835905,0.08955685815183871,25,0.3146529285584071
2009-07-01,68.77737426757812,66.90022277832031,0,0.004132802610026909,68.66562957763672,0.01150544074897661,0.06031408071164331,25,0.20245576964076395
2009-07-02,66.90022277832031,66.89274597167969,0,-0.02729315431488799,68.32744903564453,0.014159389220616915,0.07307806527285847,25,0.1711717394042201
2009-07-06,66.89274597167969,65.5965805053711,0,-0.00011176056416728475,68.02352600097656,0.014303563379725683,0.10134976087760647,25,0.6095568989130452
2009-07-07,65.5965805053711,65.55192565917969,0,-0.019376771688477956,67.33224487304688,0.013115130123704855,0.08328004374918978,25,0.25877485318837107
2009-07-08,65.55192565917969,65.67852020263672,1,-0.0006807496038265803,66.74376983642578,0.013806158883556963,0.10521886495418965,25,0.34703058625291616
2009-07-09,65.67852020263672,65.52210235595703,0,0.0019312101388939684,66.1239990234375,0.013322561012875635,0.08475411527865416,25,0.2896119278771362
2009-07-10,65.52210235595703,67.1162109375,1,-0.0023815677667081703,65.84837493896484,0.008664622361214345,0.07581636845844293,25,0.21730961651991237
2009-07-13,67.1162109375,67.4961166381836,1,0.024329325894989928,65.8930679321289,0.015607046051597826,0.07922685674100544,25,0.1852890703346649
2009-07-14,67.4961166381836,69.47010040283203,1,0.005660416393848067,66.27297515869141,0.010808065349943248,0.08216607709371372,25,0.2250384136929996
2009-07-15,69.47010040283203,69.3583984375,0,0.02924588647418158,67.05661010742188,0.014120358574210835,0.07881429812671438,25,0.1575315140970984
2009-07-16,69.3583984375,70.1181869506836,1,-0.001607914263608512,67.79258575439454,0.014808006242075275,0.08903062605101837,25,0.3300988708576552
2009-07-17,70.1181869506836,70.86309814453125,1,0.010954527934612823,68.71180267333985,0.012856521331707232,0.08462377213405593,25,0.22536857780275832
2009-07-20,70.86309814453125,71.19087219238281,1,0.010623651669310563,69.4611801147461,0.011407494105714214,0.07942907926241022,25,0.2639380700581745
2009-07-21,71.19087219238281,71.17594146728516,0,0.004625454664471951,70.20013122558593,0.011536702672414233,0.07345057955737379,25,0.18638365509092555
2009-07-22,71.17594146728516,72.74771881103516,1,-0.0002097280822365155,70.54129943847656,0.0058726599946787765,0.09720603058176966,25,0.17507824727243113
2009-07-23,72.74771881103516,73.04570007324219,1,0.02208298634830763,71.21916351318359,0.008361866428735234,0.08413288365799933,25,0.35096595748705756
2009-07-24,73.04570007324219,73.26170349121094,1,0.004096090806380515,71.8046661376953,0.008645010472100721,0.09610033533359279,25,0.324790915766568
2009-07-27,73.26170349121094,72.91905975341797,0,0.0029570997026815427,72.28438720703124,0.008795928837290357,0.08455456736439744,25,0.3592734512849072
2009-07-28,72.91905975341797,72.74028778076172,0,-0.004676982945585939,72.63002471923828,0.010216304632098666,0.10126310996776679,25,0.29039601771279416
2009-07-29,72.74028778076172,73.50008392333984,1,-0.002451649448865445,72.9428939819336,0.010538014951133075,0.10647703252860427,25,0.5449207527528677
2009-07-30,73.50008392333984,73.60436248779297,1,0.010445327696092521,73.09336700439454,0.005937278782668329,0.08444036463480983,25,0.2137438508366532
2009-07-31,73.60436248779297,74.8185806274414,1,0.001418754359000296,73.2050994873047,0.005829062201879779,0.08651061680942136,25,0.2639903998702886
2009-08-03,74.8185806274414,75.0122299194336,1,0.016496551272348947,73.51647491455078,0.008957945080498419,0.1021592514917609,25,0.4254698620867976
2009-08-04,75.0122299194336,74.79623413085938,0,0.002588251345698067,73.9351089477539,0.007641090979930239,0.07247567278123594,25,0.20410963941898896
2009-08-05,74.79623413085938,74.40887451171875,0,-0.0028794743044728843,74.34629821777344,0.007756706712595266,0.09736941853463298,25,0.5498885979854516
2009-08-06,74.40887451171875,75.38469696044922,1,-0.00517886526830913,74.52805633544922,0.008440726321390587,0.07539531994925076,25,0.1919358512895928
2009-08-07,75.38469696044922,75.22824096679688,0,0.013114328836902223,74.88412322998047,0.009609595737464054,0.06788875533021783,25,0.19466437306379714
2009-08-10,75.22824096679688,74.28968048095703,0,-0.002075434404603782,74.96605529785157,0.007278423439624485,0.08042845448434945,25,0.27443246630715645
2009-08-11,74.28968048095703,75.08676147460938,1,-0.012476172163245036,74.82154541015625,0.0093411266558001,0.1014004553033948,25,0.37192272447658065
2009-08-12,75.08676147460938,75.6602783203125,1,0.01072936360059673,74.87965087890625,0.010845553151582464,0.09708962550409168,25,0.25690153030288304
2009-08-13,75.6602783203125,75.07929992675781,0,0.007638055423352608,75.129931640625,0.010583963314148443,0.09085371318734843,25,0.3884453605541719
2009-08-14,75.07929992675781,73.23189544677734,0,-0.007678776848996982,75.06885223388672,0.009866617313640198,0.08975903592309514,25,0.2586791541343843
2009-08-17,73.23189544677734,73.81297302246094,1,-0.024606042967671105,74.66958312988281,0.01461344271140585,0.09283804848191597,25,0.2559372298402189
2009-08-18,73.81297302246094,74.46100616455078,1,0.007934760832537746,74.5742416381836,0.014947258374351907,0.0706716077656448,25,0.1959150558538988
2009-08-19,74.46100616455078,75.22824096679688,1,0.008779393588341788,74.44909057617187,0.014579212737039444,0.09363188021114258,25,0.3549961352133405
2009-08-20,75.22824096679688,76.70319366455078,1,0.010303846828910501,74.36268310546875,0.015042278165079675,0.06590209756105182,25,0.12673405560657403
2009-08-21,76.70319366455078,76.69573974609375,0,0.019606369613306418,74.68746185302734,0.0168753753143494,0.07567740483513621,25,0.2012525818715445
2009-08-24,76.69573974609375,76.84474182128906,1,-9.717872360870405e-05,75.38023071289062,0.007029770482796502,0.07879399473079719,25,0.22619506068407597
2009-08-25,76.84474182128906,76.85218048095703,1,0.0019427686034270142,75.98658447265625,0.007791342115806991,0.08351054035496641,25,0.21462638749688256
2009-08-26,76.85218048095703,77.02351379394531,1,9.680115375054754e-05,76.4648193359375,0.00853601827991381,0.08049629700323938,25,0.1787991193325139
2009-08-27,77.02351379394531,77.00860595703125,0,0.0022293877924612904,76.8238739013672,0.008367989524316603,0.09203521357539511,25,0.37870608522273613
2009-08-28,77.00860595703125,76.32329559326172,0,-0.0001935491667381939,76.88495635986328,0.0011869638767524682,0.09290124733165755,25,0.2586019796393765
2009-08-31,76.32329559326172,74.6397933959961,0,-0.008899139976016657,76.81046752929687,0.004564328168942441,0.08785600729838103,25,0.3814332792289216
2009-09-01,74.6397933959961,74.35671997070312,0,-0.022057514474181805,76.36947784423828,0.010057097921571834,0.08882084876675282,25,0.300460124756872
2009-09-02,74.35671997070312,74.97496795654297,1,-0.003792526913775629,75.8703857421875,0.009631808891250117,0.09013995204265957,25,0.2459652732608216
2009-09-03,74.97496795654297,76.02531433105469,1,0.008314621544406986,75.46067657470704,0.011263559079533272,0.06561140388742473,25,0.20120487250451816
2009-09-04,76.02531433105469,76.68086242675781,1,0.014009294076931411,75.26401824951172,0.014270841808464147,0.0968106420958316,25,0.3709575071938992
2009-09-08,76.68086242675781,77.26930236816406,1,0.008622760740567559,75.33553161621094,0.01445222580010304,0.09518229542223397,25,0.23940161522759512
2009-09-09,77.26930236816406,78.05890655517578,1,0.007673882671420218,75.86143341064454,0.00652722425943993,0.09696743657885523,25,0.2069967282056906
2009-09-10,78.05890655517578,78.04403686523438,0,0.010218860049356904,76.60187072753907,0.0025495616998816406,0.0734072335906693,25,0.16111960072461548
2009-09-11,78.04403686523438,78.42391967773438,1,-0.00019049318774266855,77.21568450927734,0.005210349447310877,0.07207762467838574,25,0.13991339665617436
2009-09-14,78.42391967773438,78.75166320800781,1,0.0048675443731336365,77.69540557861328,0.004086556054712352,0.09249313845385827,25,0.23620655503411084
2009-09-15,78.75166320800781,79.94352722167969,1,0.004179127128817628,78.10956573486328,0.00391813093495192,0.10434329747016034,22,0.3123883015660901
2009-09-16,79.94352722167969,79.82433319091797,0,0.015134461484626494,78.6444107055664,0.005929026661331489,0.07831188073962111,25,0.18486830311160124
2009-09-17,79.82433319091797,79.875244140625,1,-0.001490977880312938,78.99749603271485,0.00654259813868866,0.0918828881111978,25,0.4031242774182959
2009-09-18,79.875244140625,79.67315673828125,0,0.0006377873471898887,79.36373748779297,0.006403148134518845,0.09570792981849534,25,0.26241474791239355
2009-09-21,79.67315673828125,80.13719177246094,1,-0.0025300379925971006,79.61358489990235,0.007155288838812832,0.09047237219822257,25,0.2218396714734304
2009-09-22,80.13719177246094,79.47107696533203,0,0.005824233068911777,79.89069061279297,0.007249570574100508,0.07847854173836401,25,0.21552234650697033
2009-09-23,79.47107696533203,78.59538269042969,0,-0.008312180554320592,79.79620056152343,0.005127152592855656,0.09298830794344173,25,0.2431834095938527
2009-09-24,78.59538269042969,78.17626190185547,0,-0.011019031178907457,79.55041046142578,0.006778895500151563,0.07029109552849705,25,0.17565181635172583
2009-09-25,78.17626190185547,79.57585906982422,1,-0.005332638817028834,79.21061401367187,0.0064795597557287705,0.11959437489561582,25,0.2537802591191205
2009-09-28,79.57585906982422,79.33638763427734,0,0.017903096591211254,79.19115447998047,0.011970960430996757,0.07277901994997672,25,0.17659817159811977
2009-09-29,79.33638763427734,79.02950286865234,0,-0.0030093477889663323,79.03099365234375,0.011504721796703104,0.08391398645459462,25,0.1902228104294214
2009-09-30,79.02950286865234,77.06853485107422,0,-0.0038681464429621837,78.94267883300782,0.01105353206167577,0.09198581405636737,25,0.23016524084055895
2009-10-01,77.06853485107422,76.70928192138672,0,-0.024813113412054055,78.63730926513672,0.015129038356063957,0.09660065863034319,25,0.2998561918944154
2009-10-02,76.70928192138672,77.85442352294922,1,-0.004661473458418719,78.34391326904297,0.015115278071189881,0.0703502493446474,25,0.3558149235119528
2009-10-05,77.85442352294922,78.9696044921875,1,0.014928331655301719,77.99962615966797,0.014075673527032592,0.08396487080824215,25,0.1659322335541222
2009-10-06,78.9696044921875,79.1866683959961,1,0.01432392558798612,77.92626953125,0.016409342005942542,0.09706092011741012,25,0.30937977693417623
2009-10-07,79.1866683959961,79.79292297363281,1,0.0027487019240430843,77.95770263671875,0.016368633977325513,0.08924232560813301,25,0.27017573712664755
2009-10-08,79.79292297363281,80.27942657470703,1,0.00765601824040596,78.50258026123046,0.008230920107978655,0.09695200386330605,25,0.2059589564969616
2009-10-09,80.27942657470703,80.59376525878906,1,0.006097077070794654,79.21660919189453,0.005307719764358301,0.10812195830265249,25,0.3012014660684307
2009-10-12,80.59376525878906,80.42908477783203,0,0.003915557166935146,79.7644775390625,0.004540359332656731,0.06949626631756674,25,0.20472403568729614
2009-10-13,80.42908477783203,81.81375885009766,1,-0.0020433402066305506,80.0563735961914,0.0037192161125634954,0.1088500639321722,25,0.2606261921569008
